2019-07-08 21:15:09,1932.0,19316.493788091888,34128,914004.0,910970.0,0,21:16:32
2019-07-08 21:15:09,1932.0,19316.493788091888,34128,914004.0,910970.0,0,21:16:33
2019-07-08 21:15:11,1932.0,19316.493788091888,34128,914004.0,910970.0,500,21:16:34
2019-07-08 21:15:11,1933.0,19316.496162184332,34134,914010.0,910970.0,0,21:16:35
2019-07-08 21:15:13,1933.0,19316.496162184332,34134,914010.0,910970.0,500,21:16:36
2019-07-08 21:15:13,1933.0,19316.496162184332,34134,914010.0,910970.0,0,21:16:37
2019-07-08 21:15:15,1933.0,19316.496162184332,34134,914010.0,910970.0,0,21:16:39
2019-07-08 21:15:17,1932.0,19316.496367471293,34136,914010.0,910970.0,0,21:16:41
2019-07-08 21:15:18,1932.0,19316.496367471293,34136,914010.0,910970.0,500,21:16:41
2019-07-08 21:15:19,1932.0,19316.496367471293,34136,914010.0,910970.0,500,21:16:42
2019-07-08 21:15:22,1933.0,19316.4971585916,34138,914010.0,910970.0,0,21:16:45
2019-07-08 21:15:22,1933.0,19316.4971585916,34138,914010.0,910970.0,500,21:16:45
2019-07-08 21:15:22,1933.0,19316.4971585916,34138,914010.0,910970.0,0,21:16:46
2019-07-08 21:15:23,1933.0,19316.4971585916,34138,914010.0,910970.0,500,21:16:46
2019-07-08 21:15:23,1933.0,19316.4971585916,34138,914010.0,910970.0,0,21:16:47
2019-07-08 21:15:24,1933.0,19316.4971585916,34138,914010.0,910970.0,500,21:16:47
2019-07-08 21:15:24,1933.0,19316.4971585916,34138,914010.0,910970.0,0,21:16:48
2019-07-08 21:15:25,1932.0,19316.497363796134,34140,914010.0,910970.0,0,21:16:49
2019-07-08 21:15:27,1932.0,19316.497363796134,34140,914010.0,910970.0,0,21:16:50
2019-07-08 21:15:27,1933.0,19316.49815476539,34142,914012.0,910970.0,500,21:16:50
2019-07-08 21:15:28,1933.0,19316.498945641986,34144,914012.0,910970.0,500,21:16:51
2019-07-08 21:15:28,1933.0,19316.498945641986,34144,914012.0,910970.0,0,21:16:52
2019-07-08 21:15:29,1932.0,19316.499150705793,34146,914012.0,910970.0,500,21:16:52
2019-07-08 21:15:29,1933.0,19316.499941431415,34148,914014.0,910970.0,0,21:16:53
2019-07-08 21:15:31,1933.0,19316.499941431415,34148,914014.0,910970.0,0,21:16:55
2019-07-08 21:15:32,1933.0,19316.50073206442,34150,914016.0,910970.0,500,21:16:55
2019-07-08 21:15:32,1933.0,19316.50073206442,34150,914016.0,910970.0,0,21:16:56
2019-07-08 21:15:33,1933.0,19316.50073206442,34150,914016.0,910970.0,500,21:16:56
2019-07-08 21:15:33,1933.0,19316.50073206442,34150,914016.0,910970.0,0,21:16:57
2019-07-08 21:15:34,1933.0,19316.50073206442,34150,914016.0,910970.0,500,21:16:57
2019-07-08 21:15:35,1933.0,19316.50073206442,34150,914016.0,910970.0,500,21:16:58
2019-07-08 21:15:37,1933.0,19316.50073206442,34150,914016.0,910970.0,500,21:17:00
2019-07-08 21:15:37,1933.0,19316.50073206442,34150,914016.0,910970.0,0,21:17:01
2019-07-08 21:15:38,1933.0,19316.501522604827,34152,914018.0,910970.0,0,21:17:02
2019-07-08 21:15:41,1933.0,19316.502313052642,34154,914020.0,910970.0,500,21:17:04
2019-07-08 21:15:41,1932.0,19316.502517859233,34156,914018.0,910970.0,0,21:17:05
2019-07-08 21:15:42,1932.0,19316.502517859233,34156,914018.0,910970.0,500,21:17:05
2019-07-08 21:15:43,1933.0,19316.504098360656,34160,914022.0,910970.0,500,21:17:06
2019-07-08 21:15:45,1933.0,19316.504098360656,34160,914022.0,910970.0,0,21:17:09
2019-07-08 21:15:46,1933.0,19316.504098360656,34160,914022.0,910970.0,0,21:17:10
2019-07-08 21:15:48,1933.0,19316.504098360656,34160,914022.0,910970.0,500,21:17:11
2019-07-08 21:15:49,1933.0,19316.508837644855,34172,914022.0,910970.0,500,21:17:12
2019-07-08 21:15:49,1933.0,19316.508837644855,34172,914022.0,910970.0,0,21:17:13
2019-07-08 21:15:51,1933.0,19316.508837644855,34172,914022.0,910970.0,0,21:17:15
2019-07-08 21:15:52,1932.0,19316.50965476887,34180,914014.0,910970.0,0,21:17:16
2019-07-08 21:15:53,1932.0,19316.50965476887,34180,914014.0,910970.0,500,21:17:16
2019-07-08 21:15:53,1932.0,19316.50965476887,34180,914014.0,910970.0,0,21:17:17
2019-07-08 21:15:54,1932.0,19316.50965476887,34180,914014.0,910970.0,0,21:17:18
2019-07-08 21:15:55,1932.0,19316.50965476887,34180,914014.0,910970.0,0,21:17:19
2019-07-08 21:15:58,1933.0,19316.510444093383,34182,914014.0,910970.0,0,21:17:22
2019-07-08 21:16:00,1933.0,19316.512022465336,34186,914018.0,910970.0,0,21:17:24
2019-07-08 21:16:03,1933.0,19316.512022465336,34186,914018.0,910970.0,0,21:17:27
2019-07-08 21:16:04,1933.0,19316.512022465336,34186,914018.0,910970.0,500,21:17:27
2019-07-08 21:16:04,1933.0,19316.514389330838,34192,914018.0,910970.0,0,21:17:28
2019-07-08 21:16:06,1933.0,19316.514389330838,34192,914018.0,910970.0,500,21:17:29
2019-07-08 21:16:07,1933.0,19316.51517810142,34194,914018.0,910970.0,500,21:17:30
2019-07-08 21:16:10,1933.0,19316.51517810142,34194,914018.0,910970.0,500,21:17:33
2019-07-08 21:16:10,1933.0,19316.51517810142,34194,914018.0,910970.0,0,21:17:34
2019-07-08 21:16:13,1932.0,19316.535442228294,34394,913818.0,910970.0,0,21:17:37
2019-07-08 21:16:14,1932.0,19316.535643679497,34396,913818.0,910970.0,500,21:17:37
2019-07-08 21:16:17,1933.0,19316.537209302325,34400,913822.0,910970.0,0,21:17:41
2019-07-08 21:16:18,1933.0,19316.537209302325,34400,913822.0,910970.0,500,21:17:41
2019-07-08 21:16:18,1933.0,19316.537209302325,34400,913822.0,910970.0,0,21:17:42
2019-07-08 21:16:19,1933.0,19316.537209302325,34400,913822.0,910970.0,500,21:17:42
2019-07-08 21:16:24,1933.0,19316.537209302325,34400,913822.0,910970.0,500,21:17:47
2019-07-08 21:16:25,1933.0,19316.538774561097,34404,913822.0,910970.0,500,21:17:48
2019-07-08 21:16:26,1933.0,19316.538774561097,34404,913822.0,910970.0,500,21:17:49
2019-07-08 21:16:27,1933.0,19316.538774561097,34404,913822.0,910970.0,500,21:17:50
2019-07-08 21:16:28,1933.0,19316.538774561097,34404,913822.0,910970.0,0,21:17:52
2019-07-08 21:16:32,1933.0,19316.538774561097,34404,913822.0,910970.0,500,21:17:55
2019-07-08 21:16:32,1933.0,19316.538774561097,34404,913822.0,910970.0,0,21:17:56
2019-07-08 21:16:33,1933.0,19316.538774561097,34404,913822.0,910970.0,500,21:17:56
2019-07-08 21:16:33,1933.0,19316.539557054002,34406,913822.0,910970.0,0,21:17:57
2019-07-08 21:16:34,1933.0,19316.539557054002,34406,913822.0,910970.0,500,21:17:57
2019-07-08 21:16:35,1932.0,19316.549985511447,34510,913902.0,910970.0,500,21:17:58
2019-07-08 21:16:35,1932.0,19316.549985511447,34510,913902.0,910970.0,0,21:17:59
2019-07-08 21:16:36,1932.0,19316.549985511447,34510,913902.0,910970.0,500,21:17:59
2019-07-08 21:16:37,1932.0,19316.549985511447,34510,913902.0,910970.0,500,21:18:00
2019-07-08 21:16:37,1932.0,19316.570654991647,34718,914110.0,910970.0,0,21:18:01
2019-07-08 21:16:38,1932.0,19316.570654991647,34718,914110.0,910970.0,500,21:18:01
2019-07-08 21:16:39,1932.0,19316.570654991647,34718,914110.0,910970.0,0,21:18:03
2019-07-08 21:16:40,1932.0,19316.570654991647,34718,914110.0,910970.0,0,21:18:04
2019-07-08 21:16:42,1932.0,19316.570654991647,34718,914110.0,910970.0,0,21:18:06
2019-07-08 21:16:43,1932.0,19316.57085253456,34720,914110.0,910970.0,500,21:18:06
2019-07-08 21:16:45,1932.0,19316.57085253456,34720,914110.0,910970.0,500,21:18:08
2019-07-08 21:16:47,1932.0,19316.57183990786,34730,914110.0,910970.0,500,21:18:10
2019-07-08 21:16:48,1932.0,19316.592249127025,34938,914318.0,910970.0,0,21:18:12
2019-07-08 21:16:49,1932.0,19316.592249127025,34938,914318.0,910970.0,500,21:18:12
2019-07-08 21:16:49,1932.0,19316.592834249084,34944,914324.0,910970.0,0,21:18:13
2019-07-08 21:16:50,1932.0,19316.592834249084,34944,914324.0,910970.0,0,21:18:14
2019-07-08 21:16:51,1932.0,19316.592834249084,34944,914324.0,910970.0,500,21:18:14
2019-07-08 21:16:52,1932.0,19316.592834249084,34944,914324.0,910970.0,500,21:18:15
2019-07-08 21:16:54,1932.0,19316.592834249084,34944,914324.0,910970.0,500,21:18:17
2019-07-08 21:16:55,1932.0,19316.594977978606,34966,914324.0,910970.0,500,21:18:18
2019-07-08 21:16:56,1932.0,19316.59593937661,34970,914326.0,910970.0,500,21:18:19
2019-07-08 21:16:58,1932.0,19316.59593937661,34970,914326.0,910970.0,500,21:18:21
2019-07-08 21:16:59,1932.0,19316.59593937661,34970,914326.0,910970.0,500,21:18:22
2019-07-08 21:17:03,1932.0,19316.59593937661,34970,914326.0,910970.0,0,21:18:27
2019-07-08 21:17:05,1932.0,19316.596134050098,34972,914328.0,910970.0,500,21:18:28
2019-07-08 21:17:07,1932.0,19316.596328701322,34974,914328.0,910970.0,0,21:18:31
2019-07-08 21:17:08,1932.0,19316.596328701322,34974,914328.0,910970.0,500,21:18:31
2019-07-08 21:41:19,1934.0,19323.537466429625,52874,915554.0,910970.0,0,21:42:40
2019-07-08 21:41:22,1933.0,19323.537710870718,52876,915554.0,910970.0,0,21:42:45
2019-07-08 21:41:24,1933.0,19323.537710870718,52876,915554.0,910970.0,500,21:42:47
2019-07-08 21:41:25,1933.0,19323.537710870718,52876,915554.0,910970.0,500,21:42:48
2019-07-08 21:41:27,1933.0,19323.537955293315,52878,915554.0,910970.0,500,21:42:50
2019-07-08 21:41:30,1933.0,19323.537955293315,52878,915554.0,910970.0,500,21:42:53
2019-07-08 21:41:32,1934.0,19323.538577912255,52880,915554.0,910970.0,500,21:42:55
2019-07-08 21:41:33,1934.0,19323.538577912255,52880,915554.0,910970.0,0,21:42:57
2019-07-08 21:41:35,1934.0,19323.538577912255,52880,915554.0,910970.0,500,21:42:58
2019-07-08 21:41:36,1934.0,19323.538577912255,52880,915554.0,910970.0,500,21:42:59
2019-07-08 21:41:38,1934.0,19323.538577912255,52880,915554.0,910970.0,0,21:43:01
2019-07-08 21:41:38,1934.0,19323.538577912255,52880,915554.0,910970.0,500,21:43:01
2019-07-08 21:41:39,1933.0,19323.538822283575,52882,915554.0,910970.0,0,21:43:03
2019-07-08 21:41:52,1933.0,19323.538822283575,52882,915554.0,910970.0,500,21:43:05
2019-07-08 21:41:53,1933.0,19323.538822283575,52882,915554.0,910970.0,500,21:43:08
2019-07-08 21:41:53,1933.0,19323.53906663641,52884,915554.0,910970.0,500,21:43:10
2019-07-08 21:41:53,1933.0,19323.540043862966,52892,915554.0,910970.0,0,21:43:12
2019-07-08 21:41:53,1933.0,19323.540043862966,52892,915554.0,910970.0,500,21:43:16
2019-07-08 21:41:57,1934.0,19323.541910847292,52898,915548.0,910970.0,0,21:43:21
2019-07-08 21:41:58,1934.0,19323.544399501003,52906,915542.0,910970.0,500,21:43:21
2019-07-09 10:57:45,1923.0,19266.191892568433,407478,960482.0,910970.0,0,10:57:21
2019-07-09 10:57:50,1923.0,19266.191892568433,407478,960482.0,910970.0,0,10:57:27
2019-07-09 10:57:53,1923.0,19266.191892568433,407478,960482.0,910970.0,500,10:57:30
2019-07-09 10:57:53,1922.0,19266.19166584863,407480,960484.0,910970.0,0,10:57:31
2019-07-09 10:57:55,1922.0,19266.187131919905,407520,960478.0,910970.0,500,10:57:32
2019-07-09 10:57:59,1922.0,19266.187131919905,407520,960478.0,910970.0,0,10:57:36
2019-07-09 10:58:00,1923.0,19266.186954323937,407522,960478.0,910970.0,500,10:57:37
2019-07-09 10:58:01,1923.0,19266.186954323937,407522,960478.0,910970.0,0,10:57:39
2019-07-09 10:58:03,1923.0,19266.186954323937,407522,960478.0,910970.0,0,10:57:41
2019-07-09 10:58:06,1923.0,19266.186776729715,407524,960478.0,910970.0,0,10:57:44
2019-07-09 10:58:07,1923.0,19266.186776729715,407524,960478.0,910970.0,0,10:57:45
2019-07-09 10:58:10,1923.0,19266.186776729715,407524,960478.0,910970.0,0,10:57:48
2019-07-09 10:58:12,1923.0,19266.186776729715,407524,960478.0,910970.0,500,10:57:48
2019-07-09 10:58:12,1923.0,19266.186776729715,407524,960478.0,910970.0,500,10:57:49
2019-07-09 10:58:12,1923.0,19266.186776729715,407524,960478.0,910970.0,0,10:57:50
2019-07-09 10:58:14,1923.0,19266.186776729715,407524,960478.0,910970.0,0,10:57:51
2019-07-09 10:58:17,1923.0,19266.18553361895,407538,960492.0,910970.0,0,10:57:52
2019-07-09 10:58:17,1923.0,19266.18553361895,407538,960492.0,910970.0,0,10:57:54
2019-07-09 10:58:17,1923.0,19266.18553361895,407538,960492.0,910970.0,500,10:57:54
2019-07-09 10:58:21,1923.0,19266.18553361895,407538,960492.0,910970.0,0,10:57:55
2019-07-09 10:58:21,1923.0,19266.18553361895,407538,960492.0,910970.0,0,10:57:57
2019-07-09 10:58:21,1923.0,19266.18553361895,407538,960492.0,910970.0,0,10:57:58
2019-07-09 10:58:28,1923.0,19266.18553361895,407538,960492.0,910970.0,0,10:58:01
2019-07-09 10:58:28,1923.0,19266.18535603867,407540,960492.0,910970.0,500,10:58:01
2019-07-09 10:58:29,1922.0,19266.184676085646,407546,960486.0,910970.0,500,10:58:02
2019-07-09 10:58:29,1922.0,19266.184676085646,407546,960486.0,910970.0,500,10:58:03
2019-07-09 10:58:29,1922.0,19266.184676085646,407546,960486.0,910970.0,0,10:58:04
2019-07-09 10:58:29,1922.0,19266.184676085646,407546,960486.0,910970.0,0,10:58:05
2019-07-09 10:58:29,1922.0,19266.177877656366,407606,960426.0,910970.0,0,10:58:06
2019-07-09 10:58:29,1922.0,19266.177877656366,407606,960426.0,910970.0,0,10:58:07
2019-07-09 10:58:32,1922.0,19266.177877656366,407606,960426.0,910970.0,0,10:58:10
2019-07-09 10:58:34,1923.0,19266.177700143275,407608,960426.0,910970.0,0,10:58:11
2019-07-09 10:58:37,1923.0,19266.177700143275,407608,960426.0,910970.0,0,10:58:15
2019-07-09 10:58:38,1923.0,19266.177700143275,407608,960426.0,910970.0,0,10:58:16
2019-07-09 10:58:43,1923.0,19266.177345122323,407612,960426.0,910970.0,500,10:58:20
2019-07-09 10:58:44,1923.0,19266.177345122323,407612,960426.0,910970.0,500,10:58:21
2019-07-09 10:58:48,1923.0,19266.177345122323,407612,960426.0,910970.0,500,10:58:25
2019-07-09 10:58:49,1923.0,19266.177345122323,407612,960426.0,910970.0,500,10:58:26
2019-07-09 10:58:55,1923.0,19266.177345122323,407612,960426.0,910970.0,500,10:58:32
2019-07-09 10:58:55,1923.0,19266.17716761446,407614,960428.0,910970.0,0,10:58:33
2019-07-09 10:58:56,1923.0,19266.17716761446,407614,960428.0,910970.0,0,10:58:34
2019-07-09 10:58:57,1923.0,19266.17716761446,407614,960428.0,910970.0,0,10:58:35
2019-07-09 10:58:59,1923.0,19266.17716761446,407614,960428.0,910970.0,500,10:58:36
2019-07-09 10:59:00,1922.0,19266.17694104255,407616,960428.0,910970.0,0,10:58:38
2019-07-09 10:59:01,1922.0,19266.17694104255,407616,960428.0,910970.0,500,10:58:38
2019-07-09 10:59:02,1922.0,19266.17694104255,407616,960428.0,910970.0,0,10:58:39
2019-07-09 10:59:03,1922.0,19266.17694104255,407616,960428.0,910970.0,500,10:58:40
2019-07-09 10:59:03,1922.0,19266.17694104255,407616,960428.0,910970.0,0,10:58:41
2019-07-09 10:59:05,1922.0,19266.17694104255,407616,960428.0,910970.0,0,10:58:43
2019-07-09 10:59:06,1922.0,19266.17694104255,407616,960428.0,910970.0,500,10:58:43
2019-07-09 10:59:06,1923.0,19266.17676353841,407618,960428.0,910970.0,0,10:58:44
2019-07-09 10:59:07,1923.0,19266.17676353841,407618,960428.0,910970.0,500,10:58:44
2019-07-09 10:59:10,1923.0,19266.17676353841,407618,960428.0,910970.0,0,10:58:48
2019-07-09 10:59:12,1923.0,19266.176586036014,407620,960430.0,910970.0,0,10:58:49
2019-07-09 10:59:15,1922.0,19266.176132906796,407624,960430.0,910970.0,0,10:58:51
2019-07-09 10:59:16,1922.0,19266.176132906796,407624,960430.0,910970.0,0,10:58:54
2019-07-09 10:59:17,1922.0,19266.176132906796,407624,960430.0,910970.0,500,10:58:54
2019-07-09 10:59:17,1922.0,19266.176132906796,407624,960430.0,910970.0,0,10:58:55
2019-07-09 10:59:21,1922.0,19266.176132906796,407624,960430.0,910970.0,500,10:58:58
2019-07-09 10:59:22,1922.0,19266.176132906796,407624,960430.0,910970.0,0,10:58:59
2019-07-09 10:59:22,1922.0,19266.176132906796,407624,960430.0,910970.0,500,10:58:59
2019-07-09 10:59:22,1923.0,19266.175955410105,407626,960430.0,910970.0,0,10:59:00
2019-07-09 10:59:23,1922.0,19266.171877682984,407662,960402.0,910970.0,500,10:59:00
2019-07-09 10:59:24,1922.0,19266.17074510881,407672,960400.0,910970.0,0,10:59:01
2019-07-09 10:59:24,1922.0,19266.168480127155,407692,960400.0,910970.0,500,10:59:01
2019-07-09 10:59:25,1922.0,19266.16621536771,407712,960400.0,910970.0,500,10:59:02
2019-07-09 10:59:27,1922.0,19266.165988903987,407714,960400.0,910970.0,0,10:59:04
2019-07-09 10:59:31,1922.0,19266.165762442484,407716,960400.0,910970.0,0,10:59:08
2019-07-09 10:59:31,1922.0,19266.062050637,408634,960732.0,910970.0,0,10:59:09
2019-07-09 10:59:32,1922.0,19266.060923444365,408644,960740.0,910970.0,500,10:59:09
2019-07-09 10:59:33,1922.0,19266.060923444365,408644,960740.0,910970.0,0,10:59:10
2019-07-09 10:59:33,1921.0,19266.05379059252,408696,960740.0,910970.0,500,10:59:10
2019-07-09 10:59:34,1921.0,19266.052742326967,408704,960740.0,910970.0,0,10:59:11
2019-07-09 10:59:34,1921.0,19266.052742326967,408704,960740.0,910970.0,500,10:59:11
2019-07-09 10:59:34,1921.0,19266.052742326967,408704,960740.0,910970.0,0,10:59:12
2019-07-09 10:59:35,1921.0,19266.052742326967,408704,960740.0,910970.0,500,10:59:12
2019-07-09 10:59:36,1921.0,19266.052742326967,408704,960740.0,910970.0,500,10:59:13
2019-07-09 10:59:37,1921.0,19266.052742326967,408704,960740.0,910970.0,500,10:59:14
2019-07-09 10:59:38,1921.0,19266.052742326967,408704,960740.0,910970.0,0,10:59:15
2019-07-09 10:59:38,1921.0,19266.052742326967,408704,960740.0,910970.0,500,10:59:15
2019-07-09 10:59:38,1921.0,19266.052742326967,408704,960740.0,910970.0,0,10:59:16
2019-07-09 10:59:41,1921.0,19266.052742326967,408704,960740.0,910970.0,0,10:59:18
2019-07-09 10:59:41,1921.0,19266.052742326967,408704,960740.0,910970.0,500,10:59:18
2019-07-09 10:59:41,1921.0,19266.052468033256,408706,960740.0,910970.0,0,10:59:19
2019-07-09 10:59:42,1921.0,19266.052468033256,408706,960740.0,910970.0,500,10:59:19
2019-07-09 10:59:42,1921.0,19266.052468033256,408706,960740.0,910970.0,0,10:59:20
2019-07-09 10:59:43,1921.0,19266.05191945389,408710,960744.0,910970.0,500,10:59:20
2019-07-09 10:59:43,1921.0,19266.05191945389,408710,960744.0,910970.0,0,10:59:21
2019-07-09 10:59:44,1921.0,19266.05191945389,408710,960744.0,910970.0,500,10:59:21
2019-07-09 10:59:44,1921.0,19266.05191945389,408710,960744.0,910970.0,0,10:59:22
2019-07-09 10:59:45,1921.0,19266.05191945389,408710,960744.0,910970.0,500,10:59:22
2019-07-09 10:59:46,1921.0,19266.051370885263,408714,960746.0,910970.0,0,10:59:23
2019-07-09 10:59:46,1921.0,19266.051096604977,408716,960748.0,910970.0,500,10:59:23
2019-07-09 10:59:46,1921.0,19266.051096604977,408716,960748.0,910970.0,0,10:59:24
2019-07-09 10:59:47,1922.0,19266.033076042615,408876,960906.0,910970.0,500,10:59:24
2019-07-09 10:59:47,1922.0,19266.033076042615,408876,960906.0,910970.0,0,10:59:25
2019-07-09 10:59:48,1922.0,19266.024071049207,408956,960986.0,910970.0,500,10:59:25
2019-07-09 10:59:49,1921.0,19266.023523082942,408960,960988.0,910970.0,0,10:59:26
2019-07-09 10:59:49,1921.0,19266.023523082942,408960,960988.0,910970.0,500,10:59:26
2019-07-09 10:59:49,1921.0,19266.023523082942,408960,960988.0,910970.0,0,10:59:27
2019-07-09 10:59:50,1921.0,19266.023523082942,408960,960988.0,910970.0,500,10:59:27
